"","id","publish","title","viewCount","likeCount","dislikeCount","commentCount"
"1212","PeDTpfG9PAw","2014-02-28T10:00:00.000Z","【VOXY俺チェン】イケメンになってみた！",290672,2448,265,343
"1213","bH8H-raluWE","2014-02-27T10:00:01.000Z","フ゜レステ4ケ゛ット！そして今後のゲーム実況について／PS4 First Limited Pack With PlayStation Camera",553006,3674,331,1229
"1214","fyeFmRTONpg","2014-02-25T10:00:01.000Z","【ヘアアレンジ】スーパーサイヤ人ヘアー再現してみた！～ト゛ラコ゛ンホ゛ールZヘアワックス7～",880318,5548,510,720
"1215","PTuqagYdXu0","2014-02-23T10:01:12.000Z","1人で寂しく味当てゲームしてみた！～ハタクレパス風ラムネ～",1290632,4749,355,500
"1216","zFBGcz_OrJI","2014-02-22T11:17:02.000Z","なめこ手作りチョコ作ってみた！",1051435,4511,206,404
"1217","SL-FW6YL948","2014-02-21T10:00:01.000Z","ト゛ラえもん ひみつ道具フィキ゛ュアコレクション ひ゛っくり大作戦",408930,1967,122,176
"1218","UbBfsm2DuoY","2014-02-19T10:00:01.000Z","おやつ消しコ゛ム",3868412,7824,667,1108
"1219","QYBMt0x5jgQ","2014-02-17T10:09:21.000Z","アンハ゜ンマンおにき゛り作ってみた！",277724,2334,112,213
"1220","xsd1ZlMVhH0","2014-02-16T10:00:02.000Z","ワンヒ゜ースのカ゛シャホ゜ン引いてみた！果たして中身は！？",265939,2367,205,271
"1221","Tepdv65pN-w","2014-02-13T12:00:09.000Z","【プチクマのお菓子のおうち】バレンタインはコレで決まりだね！",740803,3406,166,370
"1222","gg07XRTOEzY","2014-02-13T10:00:01.000Z","【スカルフ゜Dて゛遊ほ゛う】スカルフ゜Dの歌アカヘ゜ラ！",719634,5247,489,540
"1223","ycFDc6noDgU","2014-02-09T10:00:01.000Z","なめこVS雪た゛るまの大群",775689,4744,248,714
"1224","pfLu24KLhaU","2014-02-02T10:53:57.000Z","【マリオ本人が紹介!?】New スーハ゜ーマリオフ゛ラサ゛ース゛U　ハテナフ゛ロックチョコレート",1931868,4113,540,682
"1225","fWOR6V0oH1c","2014-02-01T10:06:31.000Z","【オシャレに充電】モバイルステーションという新発想！",205469,1978,189,284
"1226","Go3aTmv8nOo","2014-01-31T10:00:01.000Z","★超簡単★100均グッズでワッフル作ってみた！",855214,4264,200,384
"1227","uPr63WU48BE","2014-01-27T10:00:01.000Z","「うまいシュカ゛ーラスク」か゛激ウマな件",149494,1618,101,196
"1228","ifkPpjHZX0Y","2014-01-26T10:00:01.000Z","フ゛タメンランキンク゛！",513063,3252,178,398
"1229","2C5JXUZbMtQ","2014-01-25T10:00:01.000Z","ヒ゜カチュウのホットケーキ作ってみた！／Pokemon",601463,3343,180,312
"1230","UWP6rO001TE","2014-01-24T10:00:01.000Z","Newスーパーマリオブラザーズ U キャラポーチ ラムネつき！／New Super Mario Bros.",160834,1386,52,136
"1231","4QYSpCOApFU","2014-01-23T10:00:01.000Z","【巨大】MEGAマシュマロ簡単アレンシ゛！",765269,3620,188,246
"1232","RFA0SW3lZag","2014-01-21T10:00:01.000Z","【セイキンおすすめ石鹸】ロックスター＆スノータフィー／LUSH",337421,2472,190,414
"1233","-XbcVUGMyMs","2014-01-18T10:00:01.000Z","【ポケットモンスター】最強のポケモン！？捕まえます！",4770522,6074,1134,563
"1234","7rb5vOj1M1M","2014-01-17T10:00:01.000Z","シール付き！なめこスナック練乳みるく味 買ってみた！",267878,1839,110,186
"1235","hNZGIrhl2Pc","2014-01-16T10:00:00.000Z","ト゛ラえもんのハ゜ン作ってみた♪",392763,2395,173,291
"1236","gM4_BaJmEHg","2014-01-14T10:00:00.000Z","ホ゜ケモンウエハースチョコ買ってみた！",472909,2757,196,481
"1237","OKtmo-p44R8","2014-01-13T09:50:29.000Z","ひけ゛な人たち",153888,1844,386,394
"1238","w87IGGvx_Nc","2014-01-12T10:00:01.000Z","おうちで簡単チョコバナナやってみた！",406322,3015,232,733
"1239","wR555AYuJC0","2014-01-03T10:00:01.000Z","【レッドブル×ポカリ＝最強のエナジードリンク】は本当か実験してみた！",689998,4324,342,426
"1240","PX2FjRDymS4","2014-01-01T10:00:00.000Z","あけおめ2014！～今年もセイキンをよろしくお願いします！～",463383,3595,180,322
"1241","jRBnPwyr6mk","2013-12-31T12:00:02.000Z","セイキンのゲーム実況チャンネル【SeikinGames】ついにスタート！",547933,2764,490,815
"1242","zGwJJbxPlWU","2013-12-30T10:00:01.000Z","今さらプレステ3買いました！その理由は・・・",645768,3885,430,693
"1243","NocbrtMMPQA","2013-12-29T10:00:00.000Z","超巨大ク゛ミつくってみた！！！",3559377,11352,1701,1312
"1244","39G0biagYTw","2013-12-27T10:00:01.000Z","コーヒーをおいしくする裏技！コーヒー+塩+麦茶！？",158283,1477,99,153
"1245","lMWRxepAzVg","2013-12-22T10:00:01.000Z","一発撮り！千本桜！",10807802,76224,6631,5446
"1246","6d9Q7jQZBw4","2013-12-21T10:00:00.000Z","★超簡単★100均グッズでアメリカント゛ック゛！",551005,2872,203,230
"1247","BMY2R0yFq1M","2013-12-20T10:00:02.000Z","【スマホッチ】あなたの手袋がスマホ手袋に変身！／UNiCASE",142229,1863,89,255
"1248","Y_iw0L9hcqY","2013-12-14T10:00:01.000Z","ハ゜ンにかける醤油!?【パンかけ醤油】",309196,2445,130,289
"1249","EUELIN3HEOo","2013-12-12T10:00:01.000Z","★超簡単★スタハ゛のアイスコーヒーて゛激ウマコーヒーセ゛リー！",172717,1649,66,162
"1250","IlLl6FQw8s8","2013-12-11T10:00:01.000Z","うまい棒16種類食へ゛てみた！",644619,3332,283,568
"1251","HltRayNwK1Q","2013-12-10T10:00:01.000Z","チョコエック゛NEWスーハ゜ーマリオフ゛ラサ゛ース゛U 買ってみた！",1489065,3285,360,469
"1252","hSlYVKeuJYI","2013-12-09T10:08:19.000Z","1,200万円の車 CENTURY(センチュリー)運転してみた／試乗シリーズPart3（最終回）",1370925,2956,1073,542
"1253","y-fxOLbNfRI","2013-12-08T10:00:01.000Z","【2013新型】トヨタ ヴェルファイア運転してみた／試乗シリーズPart2",772946,2350,321,311
"1254","Ro39secYlBo","2013-12-07T09:06:17.000Z","【2013新型】 トヨタ クラウンアスリート運転してみた／試乗シリーズPart１",848751,2607,441,410
"1255","VMWVEvaRoaM","2013-12-05T10:00:00.000Z","「メルティーキッスくちどけケーキ」で上品なひとときを♪／meiji",77157,1061,52,141
"1256","HqA2JkuaD2Q","2013-12-03T10:00:01.000Z","★新発売★濃厚ショコラ＆ミルクワッフルコーンがうまい／LAWSON",92893,1061,55,164
"1257","c9lrWr5kPc0","2013-12-02T09:58:12.000Z","★ホ゜テトチッフ゜ス★カコ゛メトマトケチャッフ゜味 食へ゛てみた／カルヒ゛ー×カコ゛メ",106123,1422,90,254
"1258","kgCLnOOmb4w","2013-12-01T10:00:00.000Z","SEKAI NO OWARI「RPG」1人で歌ってみた",3431323,27532,1374,2551
"1259","b3v3r6jerBs","2013-11-30T09:58:19.000Z","★不二家★飲むカスタート゛シュークリーム 飲んて゛みた！",94959,1387,89,196
"1260","2lkaXpgC42o","2013-11-29T10:00:01.000Z","冬季限定カルヒ゜スソータ゛★あまおう★飲んて゛みた／CALPIS",59573,873,49,128
"1261","oEV6kEC6duU","2013-11-27T10:00:01.000Z","★明治★「エッセルスーパーカップストロベリーチーズ」食べてみた♪",68812,963,70,151
"1262","v_fvtD6iWhg","2013-11-26T10:00:00.000Z","★グリコ★「チョコオーレ」飲み比へ゛してみた！／江崎グリコ",81314,1309,44,169
"1263","ttZU2dZsLZE","2013-11-25T10:00:00.000Z","★期間限定★ハーケ゛ンタ゛ッツ「ロイヤルカシスミルク」食べてみた/Haagen-Dazs",57497,1107,51,170
"1264","3eGRCZr1Y_k","2013-11-24T10:00:01.000Z","★俺のWチース゛ケーキ食へ゛てみた★ファミリーマート",193813,1752,110,171
"1265","B_6xfWQFJsc","2013-11-23T10:00:01.000Z","★マクドナルド★ スーハ゜ーマリオのハッピーセット買ってみた！",769383,2609,294,415
"1266","PyvObZjO7Ms","2013-11-22T10:00:01.000Z","森永DARSミルクト゛リンクか゛うまい！",94114,1360,77,208
"1267","SFzHSGa9qbI","2013-11-19T10:00:01.000Z","あの名店の味！『東池袋大勝軒もりそば』作ってみた",166619,1584,89,171
"1268","ChxTJld2_Wk","2013-11-17T10:00:00.000Z","【Web投票第1位】カールク゛ラタン味 食へ゛てみた",61507,1075,42,163
"1269","0UbueslddOc","2013-11-16T11:28:07.000Z","セフ゛ンイレフ゛ン 金のアイス 食へ゛てみた",169484,1950,114,321
"1270","zYuZ544uV6c","2013-11-15T10:00:01.000Z","【激辛】大馬鹿ヤローカレー 食べてみた！",157171,1325,61,127
"1271","i8qK8q3Bgvw","2013-11-13T12:36:54.000Z","【知育菓子】26歳男か゛真剣にチョココロ～ネ作ってみた",845476,3543,241,448
"1272","SAWcf5wcETY","2013-11-11T05:02:02.000Z","本日 11月11日はホ゜ッキーの日！",100859,1761,68,330
"1273","tBZR-s7WXM4","2013-11-10T10:18:09.000Z","【FIRE】Qク゛レート゛認証豆BLACK 飲んて゛みた！",42835,949,37,169
"1274","MnHr2VDbkXU","2013-11-09T10:49:16.000Z","炊飯器て゛巨大ハンハ゛ーク゛作ってみた！",2490388,12379,1049,1224
"1275","ORoJBmdYkfQ","2013-11-08T10:00:01.000Z","セフ゛ンイレフ゛ン 金の珈琲 飲んて゛みた",48875,965,35,129
"1276","9FAlqLNE5CQ","2013-11-06T10:00:01.000Z","一体何者！？そうさ彼はCupmen！！！",80795,1598,61,211
"1277","RHxH0iUll_M","2013-11-04T10:00:00.000Z","【梨汁入り？】ふなっしーカレー 食べてみた！",81364,1734,62,355
"1278","azO5OJnWIbI","2013-11-03T10:00:00.000Z","【ダイヤブロック】フ゛ロックチョコ つくってみた",597979,3622,147,563
"1279","3eYlAFcKhMA","2013-11-02T10:00:01.000Z","カ゛リカ゛リ君リッチ クレアおは゛さんのシチュー味 作ってみた！",551424,5225,642,930
"1280","38kcoaU66Jc","2013-10-29T10:00:01.000Z","【知育菓子】おた゛んこ゛屋さん やってみた",723936,3579,187,332
"1281","yvlds_RCDUY","2013-10-27T10:00:00.000Z","アンハ゜ンマンのマーチ１人でやってみた！",1631087,17293,526,2404
"1282","BMa1FhsWk14","2013-10-20T10:00:01.000Z","TimTam（ティムタム）本場オーストラリアでの食へ゛方とは？",162845,2222,93,350
"1283","HYgvHJtYU3s","2013-10-18T10:00:02.000Z","進撃の巨人カ゛チャカ゛チャやってみた！果たして中身は！？",1124985,4581,446,1022
"1284","-8_-dchisYo","2013-10-17T10:00:02.000Z","明治 手づくりアポロ やってみた！",495782,2963,114,289
"1285","SUivLBYQvEE","2013-10-15T23:13:22.000Z","【10年に1度】台風26号",130629,2041,64,318
"1286","mZdzkbeMB00","2013-10-14T10:00:01.000Z","こんな○○は嫌た゛！",568307,6429,264,752
"1287","pAJwijySHLk","2013-10-12T10:00:02.000Z","ハーケ゛ンタ゛ッツ ハ゜ンフ゜キン 食へ゛てみた！ Haagen-Dazs Pumpkin",54302,1457,41,296
"1288","lF2vnEsfEVw","2013-10-11T10:00:02.000Z","ハロウィンハ゛ーカ゛ー作ってみた！　～Halloween Burger～",405786,3749,110,548
"1289","WTD8AcJn6ig","2013-09-30T10:00:01.000Z","Hey Jude cover ／矢沢永吉プレミアムモルツCMバージョン",268515,3905,179,639
"1290","QnzuCDmYGYc","2013-09-28T10:00:02.000Z","簡単すぎてごめんなさいチョコパンの作り方",135000,1972,91,303
"1291","-bVWFXVwyxk","2013-09-27T10:00:01.000Z","ねんりん家バウムクーヘン～セイキンおすすめスイーツ～",128766,1632,50,231
"1292","Xm2ybw2Za6I","2013-09-24T10:00:11.000Z","これぞセイキンおにき゛り！",629947,4567,166,652
"1293","GRr4fqdNKN0","2013-09-23T10:00:13.000Z","ファイアはセイキンにお任せあれ♪",134995,1774,68,274
"1294","5eL9hPMJ4-Y","2013-09-17T09:55:30.000Z","超簡単！マシュマロで作るムース♪",441816,4304,134,486
"1295","cBaohEBOK-4","2013-09-08T10:17:49.000Z","ミスト゛アレンシ゛してみた！",308379,3309,112,698
"1296","a2ANZtn1y5o","2013-09-07T10:00:14.000Z","☆オシャレにキメよう☆トマトとモッツァレラのカナッヘ゜～シ゛ェノハ゛風～",252391,3014,88,570
"1297","QYJRmf2I-JM","2013-09-03T10:12:29.000Z","ヒカキンから誕生日フ゜レセ゛ントでギターもらいました！",666394,6468,180,903
"1298","uIz_F6ZEkqA","2013-08-31T10:00:17.000Z","つくってみよう　さくさくは゜んた゛　やってみた。",536852,3135,161,531
"1299","BPhKOzTgBf4","2013-08-26T10:00:42.000Z","好きな抹茶アイスランキンク゛！",229249,3216,157,868
"1300","4e9_e6SmZZ0","2013-08-17T10:00:31.000Z","自宅て゛タヒ゜オカト゛リンク作ってみた♪",1126631,7042,427,1205
"1301","SKXp34lZ1F4","2013-08-12T10:00:26.000Z","THE BEATLES『Let It Be』a cappella cover／ザ・ビートルズ『レット・イット・ビー』アカペラカバー",367788,4854,327,850
"1302","Dwh2x1ugRsE","2013-08-10T10:00:04.000Z","大量の魚を発見！！！",352079,3061,111,448
"1303","8M0QtveK9F0","2013-08-06T10:00:27.000Z","夏はこれっ！カルヒ゜スシュークリーム☆",85089,1786,57,353
"1304","GhW9tW4fAyE","2013-08-04T10:00:25.000Z","簡単！ヘルシー！手作りサンドウィッチ♪",430014,3854,132,987
"1305","Gy7RghZQOI4","2013-07-29T10:00:32.000Z","HIKAKINサイン本お渡し＆握手会～HIKAKIN SEIKIN Masuo～",199278,2135,100,392
"1306","qXT8EEiuLc0","2013-07-25T10:00:27.000Z","新型レクサスに興奮するヤツ",964495,3834,532,795
"1307","Pv3NkiOeJS0","2013-07-22T10:00:17.000Z","カレー味の歯磨き粉！！！？？？",171996,2330,74,427
"1308","DMLp3Eufbuc","2013-07-21T03:00:13.000Z","ヒカキン撃沈！",538985,4432,277,522
"1309","tUkjGdL2i_U","2013-07-19T10:00:32.000Z","『HIKAKINの本』 本日7/19（金）発売！",99501,1467,146,310
"1310","0Zaj6-tuxBA","2013-07-17T10:00:28.000Z","公園て゛はしゃく゛青年～SEIKIN散歩～",124541,1657,54,234
"1311","bV40AHIAI_k","2013-07-14T10:00:29.000Z","HIKAKINに貰った怪しい飲み物",766200,4441,191,383
"1312","F1NS-hmTQi4","2013-07-05T10:00:30.000Z","自分た゛けのオリシ゛ナルアイスハ゛ー作ってみた！！！",669814,4247,189,689
"1313","2Bwqwco2Pxo","2013-06-26T10:00:54.000Z","SEKAI NO OWARI「RPG」アカペラカバー",1278133,11885,596,1677
"1314","Ma_HTGT80jQ","2013-06-21T10:00:50.000Z","Daft Punk-Get Lucky A Cappella",198403,3160,91,434
"1315","iG477GgiwFk","2013-06-14T10:02:50.000Z","なつかしの駄菓子食べてみた♪",1364773,6040,326,1157
"1316","GrdYHKBUmPc","2013-06-11T10:00:55.000Z","オレオ de アイス！！！～超簡単オリジナルアイス作り～",321713,2363,105,287
"1317","CiuswHAk8JQ","2013-06-08T04:21:20.000Z","Akon-Don't Matter",76150,1887,49,335
"1318","sQXIwY_WNgU","2013-06-07T10:00:21.000Z","世界のステージで盛り上がるヤツら",28285,628,21,100
"1319","7QB8L1cYdJI","2013-05-28T09:30:51.000Z","HIKAKINに密着！YouTube FAN FESTの舞台裏潜入！",158884,2262,42,271
"1320","uHSHBBINvIA","2013-05-15T09:34:15.000Z","One Direction-What Makes You Beautiful (Cover)",567701,6373,492,943
"1321","gDxJS5dLo1M","2013-05-12T09:00:13.000Z","お悩み相談コーナー回答編！！！～SEIKINお悩み相談室～",373585,5610,100,772
"1322","klQg9UvIw48","2013-05-08T09:00:17.000Z","静岡わさびカレーで撃沈!!!",389906,3192,175,580
"1323","ORWH7kWz6X0","2013-05-03T09:00:14.000Z","『翼をくた゛さい』１人で合唱してみた☆",1834144,17096,552,2229
"1324","2vAA8sDFJ_0","2013-04-28T02:31:15.000Z","ホットミルクに溶かすだけ！くるくるチョコラッテ♪",197853,2383,111,472
"1325","1FoeAtMAoEo","2013-04-22T14:30:09.000Z","魔法のストロー！？～完全アカペラソング＆紹介～",389526,3920,153,701
"1326","J40RTlbojqs","2013-04-16T09:00:15.000Z","たこ焼き？いや、これぞセイキン焼き♪",1757963,7397,891,1449
"1327","dM-TKJSE00Q","2013-04-13T09:00:17.000Z","これぞ伝説のシナモンロール『シナボン』～シナモンロール専門店～",98775,1792,59,371
"1328","QrfIvP9itZA","2013-04-08T10:00:25.000Z","台湾コーラ飲んでみた！！！",119119,2058,89,444
"1329","YAgxqSZaPhI","2013-04-01T10:05:00.000Z","質問コーナー第２弾！～皆さんのお悩み相談受け付けます～",967813,8936,274,1742
"1330","f5fMj_mmagY","2013-03-23T10:00:35.000Z","新作！パルムの紅茶味『パルムロイヤルミルクティー』",94760,1611,44,494
"1331","n2PfEZc-ZOg","2013-03-16T10:00:24.000Z","自宅でチョコフォンテ゛ュに挑戦！",1116205,5379,322,975
"1332","Mvdod4gK9F0","2013-03-10T04:00:10.000Z","電車内の過こ゛し方て゛性格診断！！！",287895,3257,111,520
"1333","MiDwUQnHBtU","2013-03-06T09:00:54.000Z","豆乳でマヨネーズ作りに挑戦！！！～SOY mayo maker～",398586,2784,131,556
"1334","EheBZVLNS-g","2013-03-01T09:02:14.000Z","麺処くるりカッフ゜麺！～紹介・再現ドラマ・歌～",181301,2388,110,401
"1335","pzJxO3eHl94","2013-02-22T09:00:57.000Z","『旅立ちの日に』１人で合唱してみた☆",6416639,66368,2826,10219
"1336","AhpA7swxghk","2013-02-02T08:30:15.000Z","自分を信じろキットカット（きっと勝つ）～受験生応援Song～",602178,8907,250,1169
"1337","5ad5mxDoXvA","2013-01-26T10:00:50.000Z","ふわふわと゛らやき「八判鼓判」～どらやきの歌～",200619,1437,101,549
"1338","yqfTvZJNIKs","2013-01-21T10:01:18.000Z","ヒカキンアフ゜リやってみた！！！",1503563,6692,385,835
