"","id","publish","title","viewCount","likeCount","dislikeCount","commentCount"
"10178","K46tqBXarIA","2012-09-04T06:38:19.000Z","１００周年！串かつで祝う 大阪・新世界「串の日」",1172,2,0,NA
"10179","9PUNfjhMkWU","2012-09-04T03:22:16.000Z","石原氏、出馬への言及避ける 自民党総裁選",232,0,0,NA
"10180","QHuYJbW0vBg","2012-09-03T09:31:28.000Z","ドラえもん「特別住民」に 川崎、生誕１００年前記念",6669,7,1,NA
"10181","uPL47nkl6gk","2012-09-03T02:57:16.000Z","北朝鮮東部の日本人埋葬地訪問 遺骨調査で民間団体",1581,1,0,NA
"10182","g22OgR4eLR0","2012-09-02T16:49:13.000Z","「充実した調査」と団長 都の尖閣調査団が帰港",163,2,0,NA
"10183","vxFrcMLa9pQ","2012-09-02T13:18:54.000Z","北小島、南小島も調査 東京都、購入価格や活用策検討へ",458,1,0,NA
"10184","QuIKDKg8prE","2012-09-02T13:10:25.000Z","「長泥地区忘れないで」 飯舘村唯一の帰還困難区域",337,0,0,NA
"10185","hF7X85YNPp8","2012-09-02T12:47:16.000Z","復興に向け「交流ドーム」 岩手・大槌町の津波跡地に誕生",758,1,0,NA
"10186","HOtRj7K8C10","2012-09-02T11:12:06.000Z","「諦めたら終わり」 拉致被害者の救出訴え国民大集会",110,2,0,0
"10187","0NAVp0y-22s","2012-09-02T02:03:46.000Z","小型船での作業開始 東京都の尖閣調査",340,2,0,NA
"10188","4l7beEF93LU","2012-09-01T22:33:34.000Z","東京都が尖閣調査開始 購入に向け洋上から",251,0,0,NA
"10189","8pqYY3L6TqY","2012-09-01T11:06:38.000Z","「重要な局面」と松原担当相  拉致被害者家族会と懇談",327,1,0,NA
"10190","RQ8PGJdWtuo","2012-09-01T08:43:38.000Z","都の調査船が石垣へ  ２日に尖閣を調査",267,0,0,NA
"10191","EBX-wC_AMWo","2012-09-01T07:07:08.000Z","星出さんが初の船外活動 装置交換うまくいかず",120,0,0,NA
"10192","j9bwp0vGRmk","2012-08-31T14:41:47.000Z","日本家屋残る清津見学 遺骨調査で訪朝の邦人団体",920,0,0,NA
"10193","3lML-redIO0","2012-08-31T13:05:20.000Z","被災地の記憶、残したい 模型で３５地域を再現",239,2,0,NA
"10194","kJKjAGL_9P0","2012-08-31T11:34:31.000Z","自民 都構想に猛反発 橋下市長、松井府知事が会見",4116,8,1,NA
"10195","MtwaATWmSSI","2012-08-31T09:59:40.000Z","賭博「１０年前から」 一部証言 大阪ガス野球部",2116,1,2,NA
"10196","IbNFbyd3hqc","2012-08-31T06:03:51.000Z","邦人団体が初の「墓参」 北朝鮮北東部で遺骨公開",1833,2,0,NA
"10197","2zKGqG3tvvM","2012-08-30T14:12:05.000Z","地震と津波予測へ地殻調査 東大地震研",457,2,0,NA
"10198","pO6MqoQiuR4","2012-08-30T12:37:08.000Z","３０日は合意に至らず　シャープと鴻海の協議",1722,2,0,NA
"10199","TG2yUeGnTYI","2012-08-30T10:03:59.000Z","都心で高野山を体感 「高野山カフェ」ｉｎ丸の内",336,3,0,NA
"10200","S63CMc2edj4","2012-08-30T06:05:53.000Z","関塚氏「やり尽くした」 サッカー五輪監督が退任",1558,5,1,NA
"10201","Wi6cKrnQh6Y","2012-08-30T03:18:51.000Z","あべのハルカス、３００メートル到達 高さ日本一、 関西の新名所に",18858,30,2,NA
"10202","AuZzUit0l_Y","2012-08-30T02:34:49.000Z","青年節でたいまつ行進 平壌、政治標語の人文字も",710,2,2,NA
"10203","zaOo9NNuRcE","2012-08-29T13:24:53.000Z","「緩衝材」積む装置公開 放射性物質閉じ込め処理",170,2,0,NA
"10204","TBwtr37SqPo","2012-08-29T12:31:37.000Z","「邦人墓地」で遺骨公開 北朝鮮、「日本人」と説明",375,1,0,NA
"10205","AOIdJ6SmrBc","2012-08-29T11:00:12.000Z","「話が進んでほしい」 遺骨問題で民間団体",402,0,0,NA
"10206","KQiNIRFbsOU","2012-08-29T10:54:09.000Z","大阪でめぐみさん写真展 橋下市長も来場",1287,10,0,NA
"10207","RrmQeqjZ4eE","2012-08-29T10:24:56.000Z","北京で４年ぶり日朝協議 拉致の議題化が焦点",353,1,0,NA
"10208","WcJW2mGWGZk","2012-08-29T09:19:17.000Z","死者最大３２万人と想定 南海トラフ巨大地震",2479,8,1,NA
"10209","mHEvABwSK_g","2012-08-29T07:21:59.000Z","兵庫の漁船転覆 所有男性が乗船か",739,0,0,NA
"10210","JWaRq-Y8J9I","2012-08-29T04:18:30.000Z","遺骨問題「早期解決を」 北朝鮮の学者が会見",245,1,0,NA
"10211","qcCR9c1yvbE","2012-08-29T03:04:10.000Z","トラック５０メートル下に転落　山梨の中央道、運転の男性死亡",519124,80,47,NA
"10212","44Aql3twa2U","2012-08-28T13:13:15.000Z","清津会メンバーら平壌入り ""日本人埋葬地""訪問へ",565,0,0,NA
"10213","jHGqFTAw-Os","2012-08-28T11:58:08.000Z","コスモ坂出製油所閉鎖 来年７月、物流拠点へ",1218,0,0,NA
"10214","08viS49uMlE","2012-08-28T10:57:22.000Z","山本美香さんに最後の別れ 「活躍に驚嘆の思い」",10872,10,3,NA
"10215","IDTlWqq9nzg","2012-08-28T08:22:43.000Z","北朝鮮当局者が北京入り 拉致議題化は明かさず",244,1,0,0
"10216","vuf3IrNdSso","2012-08-28T07:08:56.000Z","遺骨調査で北朝鮮へ出発 民間団体「全国清津会」",489,1,0,NA
"10217","9p62B5i4blQ","2012-08-28T06:14:37.000Z","福島のコメ、店頭に 全袋検査の早場米",298,0,0,NA
"10218","UpW4B5kwMik","2012-08-27T14:12:11.000Z","尖閣上陸のビデオ映像公開 海保 れんが投げる場面も",1347,7,0,NA
"10219","foAHsQWY5Gg","2012-08-27T13:43:51.000Z","拉致救出訴えブルーに 東京ゲートブリッジ",87,0,0,0
"10220","8Px0zJaENMk","2012-08-27T10:20:48.000Z","チームジャパンで結束した フェンシング・太田が報告会",1271,1,0,NA
"10221","ian4hPVOHPM","2012-08-27T09:26:31.000Z","台風禍から復興の歩み 紀伊半島豪雨１年",849,1,0,NA
"10222","htFY_4SwRjM","2012-08-27T01:13:22.000Z","世界が平和を取り戻してほしい 山本美香さんの遺体、実家へ",7186,7,1,NA
"10223","c39NSr-dx0A","2012-08-26T10:13:16.000Z","18歳のゆるキャラ、復興に奮闘 岩手県野田村の「のんちゃん」",1061,5,0,NA
"10224","awrlSAK2S7Y","2012-08-26T06:44:48.000Z","ふれ合いと笑顔求め再開1年 久慈の水族館「もぐらんぴあ」",301,2,0,NA
"10225","yxcjgwBiRuM","2012-08-26T02:01:40.000Z","都会のオアシス「ビル農園」 緑や食との関わり求める",428,3,0,NA
"10226","Std8f59bto4","2012-08-25T11:23:31.000Z","北朝鮮で肥料工場整備 農作物収穫増に期待",956,3,0,NA
"10227","QX5OeHugh0s","2012-08-25T05:46:30.000Z","ユナイテッド機が緊急着陸　福岡 けが人なし",6571,0,1,NA
"10228","dZiQCrvYXKo","2012-08-25T04:41:23.000Z","山本さん無言の帰国 シリア取材中に死亡",15992,8,0,NA
"10229","YLYzwW6WXkM","2012-08-24T13:56:04.000Z","被災地産品を通年販売 都内自治体、継続支援目指し",274,1,0,NA
"10230","GemMfJtX3v4","2012-08-24T13:32:27.000Z","親書返却に抗議 外相、大統領発言の撤回も要求",790,2,0,NA
"10231","vd6GW9leGbw","2012-08-24T11:33:10.000Z","法と正義で決着 竹島で首相会見",3732,19,4,NA
"10232","dMIGQzi_tn4","2012-08-23T12:07:09.000Z","大阪・淀川の商店街で火災　５０台出動",27916,8,2,NA
"10233","0LB6d5lYouY","2012-08-23T08:34:29.000Z","富岡製糸場の推薦決定 世界文化遺産で政府",647,0,0,NA
"10234","WIsDEeo_ZTI","2012-08-23T08:31:11.000Z","リオ目指して頑張る 体操・内村らが五輪報告会",5039,16,0,NA
"10235","ir-Hg1PXEtY","2012-08-23T04:48:25.000Z","ローマ法王に歌声を披露 福島・南相馬の少女合唱団",3276,3,1,NA
"10236","mLGH1vM1ELs","2012-08-23T03:14:37.000Z","小中学生ら８人を無事発見 京都、登山で一時不明",1012,0,0,NA
"10237","PTidVGXpWjA","2012-08-22T10:14:32.000Z","再稼働めぐり平行線 首相、市民団体と異例の面会",1047,1,2,NA
"10238","aBE8HnsFV9U","2012-08-22T08:53:18.000Z","記念貨幣の打ち初め式 大阪、地方自治法施行６０周年",1408,4,0,NA
"10239","8bkLrKviovM","2012-08-22T05:49:49.000Z","「脱原発法」制定求め始動 大江健三郎氏や弁護士ら",842,5,4,NA
"10240","dvFuTPFD_Zw","2012-08-21T14:27:01.000Z","大川小で現地調査実施 遺族立ち会いで石巻市教委",1443,1,0,NA
"10241","OtnVvJ6-tmA","2012-08-21T13:44:40.000Z","北朝鮮・羅津港を公開 経済特区、活性化に期待",1086,1,0,NA
"10242","ohhVbI5NnMQ","2012-08-21T12:44:33.000Z","道仁会系事務所に爆発物 福岡・久留米、手りゅう弾か",46153,17,2,NA
"10243","f0LmnfDQ0bM","2012-08-21T08:48:00.000Z","北島康介選手が水泳教室 小学生２００人が参加",19131,16,4,NA
"10244","2WsdACt_fOY","2012-08-21T02:12:07.000Z","経済特区羅先で国際商品展　北朝鮮、投資活性化に期待",841,1,1,NA
"10245","6TsaRn425sI","2012-08-20T08:13:13.000Z","銀座で華やかにパレード　五輪メダリスト凱旋",4599,9,0,NA
"10246","mCQi3N5_DWc","2012-08-19T12:04:37.000Z","中国各地で反日デモ 一部暴徒化 日の丸燃やす",9486,9,37,NA
"10247","2ylAJtevTV0","2012-08-19T10:40:58.000Z","ゆるキャラたちが地元をＰＲ 「じもきゃら祭」東京で開催",279,2,0,NA
"10248","juTKjB3jq7E","2012-08-19T07:12:34.000Z","日本人１０人が尖閣上陸 海保が事情聴取",3574,23,5,NA
"10249","lG9e0LfiwPk","2012-08-20T03:00:10.000Z","ガラガラヘビが守る自由 海野教授の米大統領選リポート２４",412,1,0,NA
"10250","x1lfyg0-NJs","2012-08-18T04:28:38.000Z","「北限の海女」に歓声 素潜り漁、港の復興願い実演",6814,7,0,NA
"10251","Aank2NsoYRk","2012-08-17T14:50:10.000Z","１４人全員を強制送還 尖閣の不法上陸",1251,1,1,NA
"10252","OGdL-48lqOU","2012-08-17T07:55:59.000Z","北朝鮮選手団 市民が歓迎 「万寿台の丘」を訪問",1176,2,1,NA
"10253","p6STQ1AqbI8","2012-08-17T04:22:33.000Z","「極めて遺憾」と国交相　香港活動家の尖閣上陸で",606,2,4,NA
"10254","W-G1JxIh0dY","2012-08-16T09:12:26.000Z","海中ロボットで不明者捜索 宮城県警 女川で初使用",636,1,0,NA
"10255","Y4CgM93LKDU","2012-08-16T08:12:24.000Z","中学生ら３人溺れ２人死亡 石川県白山市川",3230,0,2,NA
"10256","2fxHfy05ROg","2012-08-15T13:20:51.000Z","高速道、各地で渋滞 Ｕターンラッシュがピーク",2127,0,0,NA
"10257","N8dv5FdyxZ8","2012-08-15T07:42:21.000Z","不戦と平和誓う　終戦６７年、戦没者追悼式",789,1,0,NA
"10258","-hSbdWHYMME","2012-08-15T04:29:21.000Z","プロ転向あらためて否定 ボクシング村田ら会見",3590,4,2,NA
"10259","Slbl95TOKYQ","2012-08-15T02:47:48.000Z","社員の応援に感謝 吉田、伊調が３連覇を報告",1394,1,0,NA
"10260","KfSwVgOV_u4","2012-08-14T09:58:44.000Z","吉田ら選手団が帰国 ロンドン五輪、成田に",792,1,0,NA
"10261","tdyMk0l5tF0","2012-08-14T08:06:08.000Z","不明の中学生ら発見 奈良の山中、全員無事",1050,1,0,NA
"10262","IllSgqVNwyE","2012-08-14T07:48:05.000Z","京都で住宅流され２人不明 近畿中心に記録的大雨",6580,1,0,NA
"10263","5RxSenOCzQY","2012-08-14T02:46:49.000Z","Ｕ-２０北朝鮮代表が平壌出発 女子サッカー、特例入国へ",4834,2,2,NA
"10264","iQTEiFMSfgg","2012-08-13T15:19:14.000Z","北朝鮮が豪雨被害公開 家屋崩壊 テント暮らしも",4131,1,0,NA
"10265","sB2Xos9_hbs","2012-08-13T04:28:13.000Z","寛平さんが復興マラソン 縦走３県を「笑顔に」",1581,4,0,1
"10266","Ny5v-ugGLYw","2012-08-13T00:38:38.000Z","史上最多３８のメダル獲得  メダリスト総集編（後編）",14850,9,2,NA
"10267","K8hbqRbhc-4","2012-08-13T00:25:58.000Z","史上最多３８のメダル獲得  メダリスト総集編（前編）",15549,10,1,NA
"10268","W8EiUtEzgfo","2012-08-13T00:15:49.000Z","ロンドン五輪が閉幕　聖火、消える",24788,8,21,NA
"10269","ceTCyw6c4sc","2012-08-12T18:13:42.000Z","上村団長らが総括会見 五輪日本選手団",709,0,0,NA
"10270","QDESrIyTSi0","2012-08-12T17:41:17.000Z","金メダルに負けない人生を ボクシング村田選手ら会見",8086,5,0,NA
"10271","HN0XFoM2D7I","2012-08-12T17:02:18.000Z","米満達弘が金  ロンドン五輪　レスリング男子",7755,3,0,NA
"10272","V3781iV9wi4","2012-08-12T16:33:19.000Z","御巣鷹で慰霊と安全の誓い　日航機墜落から２７年 追悼慰霊式",2166,3,0,NA
"10273","fkcmSXbSa0E","2012-08-12T16:24:35.000Z","「幸せ」と荒木主将 ２８年ぶり銅のバレー女子",23520,17,1,NA
"10274","FDXuYYMxlHI","2012-08-12T16:03:31.000Z","ＩＯＣ幹部に招致アピール 訪英中の秋山東京都副知事",975,5,0,NA
"10275","DrtWlQa0o7I","2012-08-13T03:00:10.000Z","よみがえったティーパーティー 海野教授の米大統領選リポート２３",661,2,1,NA
"10276","a88eT4DXaBM","2012-08-12T10:29:51.000Z","フェンシング・千田が凱旋 気仙沼に 市民から歓迎",1989,2,0,NA
"10277","Fs45p3GXDNg","2012-08-12T09:31:44.000Z","御巣鷹に遺族が慰霊登山 日航機墜落事故２７年",6059,5,1,NA
"10278","IgHL59NdKCE","2012-08-12T00:28:11.000Z","室伏選手の当選無効に 選手委の選挙活動で違反",5850,4,0,NA
"10279","HwTLLKRtRDo","2012-08-11T23:18:44.000Z","村田諒太が金 ロンドン五輪 ボクシング男子",24940,13,7,NA
"10280","FR5m7e36Xb8","2012-08-11T22:24:13.000Z","世界新で３冠　ロンドン五輪 陸上・ボルト",9424,3,16,NA
"10281","OJkHxVSkE2s","2012-08-11T21:34:59.000Z","２８年ぶりメダル ロンドン五輪、バレー女子が銅",38929,19,9,NA
"10282","D72vaifdPKA","2012-08-11T21:21:50.000Z","マーケットに活気 日常取り戻すロンドン",133,0,0,NA
"10283","rHqjsDJ4J9Q","2012-08-11T18:56:31.000Z","加藤にギネス認定書 ホッケー女子最年長出場",170,1,0,NA
"10284","lrnZS6GkNrg","2012-08-11T16:10:24.000Z","空の安全祈り灯籠流し  日航事故２７年で遺族ら",675,3,0,NA
"10285","66qnxJ884ac","2012-08-11T16:04:57.000Z","「悔しさと達成感で半々」 レスリング銅の湯元進",149,0,0,NA
"10286","Y4BweqDK3u8","2012-08-11T12:15:12.000Z","内村の６種目 ロンドン五輪　体操個人総合で金",25555,12,12,NA
"10287","t8k3i6DP8no","2012-08-11T10:44:21.000Z","帰省ラッシュ本格化 午後も高速渋滞",420,1,0,NA
"10288","f-jPp80Ywiw","2012-08-11T07:04:59.000Z","白クマ、氷をがぶり 旭山動物園でプレゼント",6934,8,1,NA
"10289","iyGmnvFxvcg","2012-08-10T23:34:05.000Z","「選手を信じる」真鍋監督 バレー女子、韓国と３決へ",8074,8,0,NA
"10290","-4sS4kI6iQU","2012-08-10T23:14:15.000Z","選手たたえる佐々木監督 なでしこ、一夜明け会見",27180,24,4,NA
"10291","_BcS6ZMkfWo","2012-08-10T21:49:06.000Z","メダルに届かず ロンドン五輪 サッカー男子",15905,3,22,NA
"10292","DnR12rdJtjE","2012-08-10T19:59:24.000Z","銅メダルに歓声 湯元選手の地元・和歌山",765,3,0,NA
"10293","CP0y1F8Ste4","2012-08-10T19:38:30.000Z","湯元進一が銅　ロンドン五輪　レスリング男子",2871,3,2,NA
"10294","zZ5HI-8-bHE","2012-08-10T17:05:11.000Z","先輩の健闘に声援 ボクシング銅・清水選手の出身校",1371,0,0,NA
"10295","FMoa2ix9XnU","2012-08-10T16:16:47.000Z","フェアリージャパン決勝へ ロンドン五輪　新体操日本 １２年ぶり",26475,8,4,NA
"10296","Tdi4lgwY62w","2012-08-10T16:07:25.000Z","米第７艦隊旗艦が博多入港　「ブルーリッジ」",1224,3,0,NA
"10297","kxQCaWZRKao","2012-08-10T15:41:08.000Z","清水聡が銅 ロンドン五輪　ボクシング男子バンタム級",6400,2,0,NA
"10298","yoF1kco_iKg","2012-08-10T14:53:03.000Z","レスリング吉田「ほっとした」　沢と喜び分かち合う",2013,3,0,NA
"10299","GW9en-eEthw","2012-08-10T13:28:19.000Z","政権公約に明記していない増税陳謝 野田首相が記者会見",573,0,9,NA
"10300","Pij1vp2W5yw","2012-08-10T13:25:12.000Z","内村選手ら体操男子帰国 「苦しい五輪だった」",20893,38,1,NA
"10301","3VY_WGbhVUg","2012-08-10T11:52:02.000Z","団体銀の卓球福原ら帰国  「一生忘れられない五輪」",31825,24,0,NA
"10302","iYIKs28MGwk","2012-08-10T04:43:14.000Z","「夢の舞台、楽しんで」　バレー新鍋選手の母",5533,4,0,NA
"10303","YxubZDcIJJk","2012-08-10T02:52:43.000Z","被災３県の中高生が演奏会　坂本龍一さんも参加",390,0,0,NA
"10304","whtWaRLkxV8","2012-08-12T03:00:09.000Z","ロンドン五輪・応援メッセージ マラソン",114,0,0,NA
"10305","Pat_sfIHC3A","2012-08-11T03:00:09.000Z","ロンドン五輪・応援メッセージ レスリング",50,0,0,NA
"10306","33y_u0VMCwE","2012-08-10T01:14:25.000Z","各地でなでしこに声援 サッカー女子決勝",8557,8,1,NA
"10307","sBNYLXBFVGE","2012-08-09T23:37:20.000Z","なでしこ、金逃す サッカー女子",3597,0,2,NA
"10308","VjBNV6l9JUU","2012-08-09T23:28:45.000Z","地元住民が声援、兄も感激 吉田選手の３連覇に拍手",1774,1,0,NA
"10309","IkyhcrHtxzM","2012-08-09T22:41:26.000Z","なでしこ「銀」 サッカー女子",8854,11,1,NA
"10310","jyZ0MOQ3JNk","2012-08-09T22:03:13.000Z","ボルト、２大会連続２冠 陸上男子２００メートル",20042,1,23,NA
"10311","H9tF_8RxeLs","2012-08-09T19:28:04.000Z","吉田、五輪３連覇 レスリング女子",4309,3,1,NA
"10312","HAb1tHCD3-c","2012-08-09T17:57:05.000Z","伊調、リオ挑戦も選択肢 「ママに」と小原",2715,0,0,NA
"10313","5j39G9BOWHI","2012-08-09T14:47:27.000Z","高知でよさこい祭り始まる　１万８千人が盛夏彩る",188,0,0,NA
"10314","VAl8wRxlrcM","2012-08-09T14:09:21.000Z","放射能の脅威ない社会を 被爆６７年 原爆の日",191,0,0,NA
"10315","yJWFxYFtUNA","2012-08-09T12:35:46.000Z","ヒマワリ 丘一面染める 北海道 １３０万本見ごろ",121,2,0,NA
"10316","fXL2ud91I7o","2012-08-09T11:08:39.000Z","鉄道博覧会を開催 開通１４０年記念し横浜で",3272,3,1,NA
"10317","jp49rsURMl4","2012-08-09T10:42:49.000Z","被災地から「希望」発信 合同取材機の命名式",682,1,0,NA
"10318","PLH8O_HK0Zc","2012-08-09T08:00:27.000Z","被災地の高校生が集会に参加 長崎 手をつなぎ黙とう",1220,4,1,NA
"10319","_LCQOLUAGNc","2012-08-09T03:46:29.000Z","衆院解散で「首相は約束守る」 藤村官房長官",443,0,0,NA
"10320","Aj6PNi1S-cQ","2012-08-09T03:08:22.000Z","「すごい試合になる」 米のワンバックらが会見",44243,19,3,NA
"10321","vaEr2PwKB0Q","2012-08-09T02:45:55.000Z","佐々木監督、退任示唆 なでしこ決勝「最終章」",13985,12,3,NA
"10322","yiyJRQvdRl0","2012-08-10T03:00:10.000Z","ロンドン五輪・応援メッセージ レスリング男子",195,0,0,NA
